energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id
0.3990226530013456,0.17905264273644972,0.6998813760379595,hip-hop,0.7682139837108906,0.5446716899892358,0.40097540288379985,Juice WRLD,4,0.3149854510184287,73,https://api.spotify.com/v1/tracks/2FRc9wqgIjg2E3bH13ww6U,spotify:track:2FRc9wqgIjg2E3bH13ww6U,The Pre-Party (Extended),RapCaviar,https://api.spotify.com/v1/audio-analysis/2FRc9wqgIjg2E3bH13ww6U,2FRc9wqgIjg2E3bH13ww6U,Both Ways,2024-10-14,0.0,51ojViy1d9Siz28EF08d49,0,5,197428,0.27034200557655697,2FRc9wqgIjg2E3bH13ww6U,modern,audio_features,37i9dQZF1DX0XUsuxWHRQd
0.7177227612582078,0.4223203207322473,0.9940688018979832,hip-hop,0.8553340157550403,0.07298170075349839,0.3108566581849025,Doechii,4,0.2070805043646945,72,https://api.spotify.com/v1/tracks/2dKkVF2m160z0RNDN2dddc,spotify:track:2dKkVF2m160z0RNDN2dddc,Alligator Bites Never Heal,RapCaviar,https://api.spotify.com/v1/audio-analysis/2dKkVF2m160z0RNDN2dddc,2dKkVF2m160z0RNDN2dddc,NISSAN ALTIMA,2024-08-30,4.037075180226571e-05,60UzB8mOCMpc7xkuJE6Bwc,0,11,126832,0.0992844426965707,2dKkVF2m160z0RNDN2dddc,modern,audio_features,37i9dQZF1DX0XUsuxWHRQd
0.5315614281811836,0.17579169862142502,0.8161328588374851,hip-hop,0.8486581512305844,0.3735199138858988,0.1878710771840543,A$AP Rocky,4,0.11493695441319107,74,https://api.spotify.com/v1/tracks/5xMjhZKSo8yh5r9b5vrYRr,spotify:track:5xMjhZKSo8yh5r9b5vrYRr,Tailor Swif,RapCaviar,https://api.spotify.com/v1/audio-analysis/5xMjhZKSo8yh5r9b5vrYRr,5xMjhZKSo8yh5r9b5vrYRr,Tailor Swif,2024-08-30,0.0,5r4bE2O6LCLBTjT42RBXwg,1,8,155391,0.14973737839912835,5xMjhZKSo8yh5r9b5vrYRr,modern,audio_features,37i9dQZF1DX0XUsuxWHRQd
0.7592043626503708,0.6779833274100124,0.5954922894424673,hip-hop,0.832613823490142,0.1603875134553283,0.2196776929601357,Yeat,4,0.018549951503394765,72,https://api.spotify.com/v1/tracks/32ioWMgkyA6mFcXJMggBoz,spotify:track:32ioWMgkyA6mFcXJMggBoz,LYFESTYLE,RapCaviar,https://api.spotify.com/v1/audio-analysis/32ioWMgkyA6mFcXJMggBoz,32ioWMgkyA6mFcXJMggBoz,GEEK TIMË,2024-10-18,0.7559217301750772,70CmTAk7pocCYr4lwuDtOc,0,1,170188,0.006619887481913074,32ioWMgkyA6mFcXJMggBoz,modern,audio_features,37i9dQZF1DX0XUsuxWHRQd
0.8340735944313479,0.36920995367339443,0.6144721233689205,hip-hop,0.9059815746139126,0.11840688912809473,0.40521628498727735,50 Cent,5,0.4010669253152279,71,https://api.spotify.com/v1/tracks/2I9foKseoFQh07p6sD2voE,spotify:track:2I9foKseoFQh07p6sD2voE,Get Rich Or Die Tryin',Gangster Rap,https://api.spotify.com/v1/audio-analysis/2I9foKseoFQh07p6sD2voE,2I9foKseoFQh07p6sD2voE,Many Men (Wish Death),2003-02-06,0.0015036045314109165,4ycNE7y1rp5215g1kkqk1P,0,6,256227,0.015363722952276648,2I9foKseoFQh07p6sD2voE,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.47591537753315993,0.32270253081685724,0.9039145907473308,hip-hop,0.8153900930170458,0.12917115177610333,0.18999151823579305,Kendrick Lamar,4,0.06595538312318139,88,https://api.spotify.com/v1/tracks/6AI3ezQ4o3HUoP6Dhudph3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Gangster Rap,https://api.spotify.com/v1/audio-analysis/6AI3ezQ4o3HUoP6Dhudph3,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2024-05-04,0.0,5JjnoGJyOxfSZUZtk2rRwZ,1,1,274192,0.010740545577141885,6AI3ezQ4o3HUoP6Dhudph3,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7713453191553942,0.5661946715050847,0.8849347568208777,hip-hop,0.8545551648938539,0.10548977395048438,0.902459711620017,"Central Cee, Lil Baby",4,0.2192046556741028,81,https://api.spotify.com/v1/tracks/7iabz12vAuVQYyekFIWJxD,spotify:track:7iabz12vAuVQYyekFIWJxD,BAND4BAND (feat. Lil Baby),Gangster Rap,https://api.spotify.com/v1/audio-analysis/7iabz12vAuVQYyekFIWJxD,7iabz12vAuVQYyekFIWJxD,BAND4BAND (feat. Lil Baby),2024-05-23,0.0,4AzPr5SUpNF553eC1d3aRy,1,11,140733,0.36079547595962835,7iabz12vAuVQYyekFIWJxD,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5568550875666488,0.5962976125898631,0.597864768683274,hip-hop,0.8448084026881482,0.10548977395048438,0.08184902459711621,"Future, Metro Boomin, Travis Scott, Playboi Carti",4,0.12827352085354027,84,https://api.spotify.com/v1/tracks/28drn6tQo95MRvO0jQEo5C,spotify:track:28drn6tQo95MRvO0jQEo5C,WE DON'T TRUST YOU,Gangster Rap,https://api.spotify.com/v1/audio-analysis/28drn6tQo95MRvO0jQEo5C,28drn6tQo95MRvO0jQEo5C,Type Shit,2024-03-22,0.0,4iqbFIdGOTzXeDtt9owjQn,1,2,228267,0.021594962023110457,28drn6tQo95MRvO0jQEo5C,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6377947976001376,0.4656478554460261,0.8446026097271647,hip-hop,0.8069339979527349,0.2809472551130247,0.23134011874469892,"41, Kyle Richh, Jenn Carter, TaTa",4,0.30771096023278377,68,https://api.spotify.com/v1/tracks/1haa8GXT0cl9wzRnpZG0YH,spotify:track:1haa8GXT0cl9wzRnpZG0YH,41 World: Not The Album,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1haa8GXT0cl9wzRnpZG0YH,1haa8GXT0cl9wzRnpZG0YH,"Bent (with Kyle Richh, Jenn Carter & TaTa)",2023-11-17,0.0,1xfZEllNKEGORjebzxus4t,1,2,171198,0.3999919797922927,1haa8GXT0cl9wzRnpZG0YH,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.8128269205475572,0.5785588248131037,0.4887307236061684,hip-hop,0.8436289999554942,0.4165769644779332,0.6511874469889738,Pop Smoke,4,0.3974296799224054,76,https://api.spotify.com/v1/tracks/79s5XnCN4TJKTVMSmOx8Ep,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Meet The Woo,Gangster Rap,https://api.spotify.com/v1/audio-analysis/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep,Dior,2019-07-26,0.0004170957775489186,6d1vGZsr6Uy3h9IigBpPAf,1,7,216387,0.21305480766727836,79s5XnCN4TJKTVMSmOx8Ep,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.636783051224719,0.4523484409195489,0.7544483985765124,hip-hop,0.8580933730918154,0.116254036598493,0.4221798134011875,"Offset, Travis Scott",4,0.024127061105722603,70,https://api.spotify.com/v1/tracks/2Gk6fi0dqt91NKvlzGsmm7,spotify:track:2Gk6fi0dqt91NKvlzGsmm7,SET IT OFF,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2Gk6fi0dqt91NKvlzGsmm7,2Gk6fi0dqt91NKvlzGsmm7,SAY MY GRACE (feat. Travis Scott),2023-10-13,0.0,1D1hLipjrdB6pnxurMtC3E,1,10,173253,0.06511313166296594,2Gk6fi0dqt91NKvlzGsmm7,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7086170438794402,0.4725189078642999,0.8718861209964411,hip-hop,0.7926031421069029,0.07556512378902046,0.6787531806615777,Lil Loaded,4,0.2786129970902037,69,https://api.spotify.com/v1/tracks/3WCXvxgQ7U3mznWsQjiEMu,spotify:track:3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3WCXvxgQ7U3mznWsQjiEMu,3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,2019-12-06,0.0,6E3aLqi7SbbT7O78TNRtLP,1,5,131286,0.29747804669147837,3WCXvxgQ7U3mznWsQjiEMu,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5750665223241838,0.5840332204784797,0.7722419928825622,hip-hop,0.8403133205750145,0.12271259418729817,0.7402459711620017,"Lil Durk, J. Cole",4,0.24466537342386036,69,https://api.spotify.com/v1/tracks/6HgWWaMu31KdOpEG5l28BG,spotify:track:6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),Gangster Rap,https://api.spotify.com/v1/audio-analysis/6HgWWaMu31KdOpEG5l28BG,6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),2023-05-12,0.0,0lZQagJ5r0crB35zphSD4A,1,3,223879,0.045112864322709036,6HgWWaMu31KdOpEG5l28BG,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5882192252046257,0.41973899976930235,0.6797153024911031,hip-hop,0.8532867506342072,0.18729817007534982,0.5282018659881256,"Metro Boomin, Future, Chris Brown",4,0.2192046556741028,79,https://api.spotify.com/v1/tracks/0vjeOZ3Ft5jvAi9SBFJm1j,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,HEROES & VILLAINS,Gangster Rap,https://api.spotify.com/v1/audio-analysis/0vjeOZ3Ft5jvAi9SBFJm1j,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],2022-12-02,3.05870236869207e-06,7txGsnDSqVMoRl6RQ9XyZP,0,5,182667,0.1386819542411974,0vjeOZ3Ft5jvAi9SBFJm1j,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5973249425833932,0.6900669023524939,0.8113879003558717,hip-hop,0.8153678401352976,0.10764262648008611,0.3871925360474979,King Von,4,0.3234723569350145,78,https://api.spotify.com/v1/tracks/7fEoXCZTZFosUFvFQg1BmW,spotify:track:7fEoXCZTZFosUFvFQg1BmW,Levon James,Gangster Rap,https://api.spotify.com/v1/audio-analysis/7fEoXCZTZFosUFvFQg1BmW,7fEoXCZTZFosUFvFQg1BmW,Took Her To The O,2020-03-06,4.8506694129763135e-06,1ZRAeQ6zsPJ5W1K3DvpRpP,1,1,196180,0.014961707528351886,7fEoXCZTZFosUFvFQg1BmW,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6863586236202309,0.590467817661473,0.8469750889679714,hip-hop,0.8336597089323068,0.08116254036598493,0.6988973706530959,Central Cee,1,0.38166828322017465,70,https://api.spotify.com/v1/tracks/4vzJrkfHbCGaodPA5RY5BV,spotify:track:4vzJrkfHbCGaodPA5RY5BV,Wild West,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4vzJrkfHbCGaodPA5RY5BV,4vzJrkfHbCGaodPA5RY5BV,Loading,2021-03-12,0.0,0aAVMtHuK9wX1mQozWvdSZ,0,3,173333,0.7356748587694689,4vzJrkfHbCGaodPA5RY5BV,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7652748409028824,0.7239171233858952,0.6465005931198102,hip-hop,0.8260047176109306,0.5748116254036599,0.3140373197625106,"21 Savage, Travis Scott, Metro Boomin",4,0.19980601357904948,73,https://api.spotify.com/v1/tracks/2yUzr8Sr6ldG8vmHhZwTnz,spotify:track:2yUzr8Sr6ldG8vmHhZwTnz,american dream,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2yUzr8Sr6ldG8vmHhZwTnz,2yUzr8Sr6ldG8vmHhZwTnz,née-nah,2024-01-12,0.0,2RRYaYHY7fIIdvFlvgb5vq,1,1,220584,0.00466006229027986,2yUzr8Sr6ldG8vmHhZwTnz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.4162223413834619,0.5153850470436394,0.7544483985765124,hip-hop,0.7888424050914594,0.0968783638320775,0.1868108566581849,Chief Keef,4,0.07989815712900097,77,https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1,spotify:track:01Lr5YepbgjXAWR9iOEyH1,Finally Rich,Gangster Rap,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,01Lr5YepbgjXAWR9iOEyH1,Love Sosa,2012-01-01,0.0,2B4y3j02ho6XNF8BEzx3JF,0,0,246213,0.03626852499636427,01Lr5YepbgjXAWR9iOEyH1,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6641002033610215,0.6400054868658152,0.730723606168446,hip-hop,0.831056121767769,0.07717976318622174,0.373409669211196,"Future, Lil Uzi Vert",4,0.386517943743938,70,https://api.spotify.com/v1/tracks/0k7wmahjkn389wAZdz19Cv,spotify:track:0k7wmahjkn389wAZdz19Cv,Pluto x Baby Pluto,Gangster Rap,https://api.spotify.com/v1/audio-analysis/0k7wmahjkn389wAZdz19Cv,0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,2020-11-13,0.0,48xpWR8K6CGpy3ETAym3pt,1,0,213520,0.0422987563552357,0k7wmahjkn389wAZdz19Cv,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7389694351419986,0.5828922017919607,0.4887307236061684,hip-hop,0.8454092304953492,0.26695371367061355,0.6119592875318066,Pop Smoke,4,0.379243452958293,71,https://api.spotify.com/v1/tracks/792HwhrdO3ErRKL5yRe4Ge,spotify:track:792HwhrdO3ErRKL5yRe4Ge,Meet The Woo 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge,792HwhrdO3ErRKL5yRe4Ge,Invincible,2020-02-07,0.0,4MZnolldq7ciKKlbVDzLm5,0,11,127547,0.12561645296364263,792HwhrdO3ErRKL5yRe4Ge,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6823116381185566,0.58716946309771,0.5432977461447211,hip-hop,0.8419377809426322,0.1528525296017223,0.46352841391009336,"JACKBOYS, Pop Smoke, Travis Scott",4,0.38894277400581956,69,https://api.spotify.com/v1/tracks/40mjsnRjCpycdUw3xhS20g,spotify:track:40mjsnRjCpycdUw3xhS20g,JACKBOYS,Gangster Rap,https://api.spotify.com/v1/audio-analysis/40mjsnRjCpycdUw3xhS20g,40mjsnRjCpycdUw3xhS20g,GATTI,2019-12-27,0.0,1Sf8GsXG32t0jNrX11xqWx,1,2,181145,0.13566683856176168,40mjsnRjCpycdUw3xhS20g,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6236303483442771,0.3142165940280455,0.4199288256227758,hip-hop,0.8453424718501046,0.25618945102260493,0.2663273960983884,"Pop Smoke, 50 Cent, Roddy Ricch",4,0.0979631425800194,68,https://api.spotify.com/v1/tracks/1H7KnK26kc1YyellpbINEn,spotify:track:1H7KnK26kc1YyellpbINEn,Shoot For The Stars Aim For The Moon,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1H7KnK26kc1YyellpbINEn,1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),2020-07-03,3.88259526261586e-06,7e7t0MCrNDcJZsPwUKjmOc,1,1,201600,0.0221979851589976,1H7KnK26kc1YyellpbINEn,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.3524823197320895,0.17597251579032702,0.8137603795966784,hip-hop,0.6995415906359874,0.0588805166846071,0.3299406276505513,Polo G,4,0.6677982541222114,68,https://api.spotify.com/v1/tracks/3UnYMo1aeD0o8VtHy3R8cs,spotify:track:3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3UnYMo1aeD0o8VtHy3R8cs,3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,2018-03-11,0.0,46MjqBDVvTxenDxf79Ta5S,0,1,186000,0.021393954311148076,3UnYMo1aeD0o8VtHy3R8cs,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.9554831594815811,0.628720001496418,0.7924080664294187,hip-hop,0.8388001246161378,0.36383207750269103,0.7529686174724344,Key Glock,4,0.39864209505334625,70,https://api.spotify.com/v1/tracks/1ipSpQfzBbhPFhYm6tfVIz,spotify:track:1ipSpQfzBbhPFhYm6tfVIz,Yellow Tape,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1ipSpQfzBbhPFhYm6tfVIz,1ipSpQfzBbhPFhYm6tfVIz,Mr. Glock,2020-01-31,0.0,12GZ5ewBjyylguigbdmqJ9,1,7,146880,0.0019967101067783115,1ipSpQfzBbhPFhYm6tfVIz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.631724319347626,0.5842576831709096,0.8102016607354684,hip-hop,0.8693978370198941,0.1571582346609257,0.40309584393553854,"21 Savage, Metro Boomin",4,0.21677982541222118,78,https://api.spotify.com/v1/tracks/5SWnsxjhdcEDc7LJjq9UHk,spotify:track:5SWnsxjhdcEDc7LJjq9UHk,SAVAGE MODE II,Gangster Rap,https://api.spotify.com/v1/audio-analysis/5SWnsxjhdcEDc7LJjq9UHk,5SWnsxjhdcEDc7LJjq9UHk,Runnin,2020-10-02,0.10401647785787849,6wTyGUWGCilBFZ837k5aRi,0,10,195906,0.00750432141454755,5SWnsxjhdcEDc7LJjq9UHk,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5973249425833932,0.8650916867747831,0.6642941874258599,hip-hop,0.83141216787574,0.11410118406889129,0.20907548770144194,King Von,4,0.35863239573229877,72,https://api.spotify.com/v1/tracks/2297mxrYLBAC4XkhXs39If,spotify:track:2297mxrYLBAC4XkhXs39If,Welcome to O'Block,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2297mxrYLBAC4XkhXs39If,2297mxrYLBAC4XkhXs39If,Armed & Dangerous,2020-10-30,0.0,7gGJ9rNtigRF53dsFo48Wp,1,1,122680,0.15275249407856406,2297mxrYLBAC4XkhXs39If,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5517963556895558,0.5533317122138881,0.930011862396204,hip-hop,0.8603631670301305,0.08482238966630785,0.6055979643765904,Lil Yachty,4,0.3016488845780796,70,https://api.spotify.com/v1/tracks/5vDNippoMr52KpXBO9b9KQ,spotify:track:5vDNippoMr52KpXBO9b9KQ,Lil Boat 3.5,Gangster Rap,https://api.spotify.com/v1/audio-analysis/5vDNippoMr52KpXBO9b9KQ,5vDNippoMr52KpXBO9b9KQ,Coffin,2020-11-27,1.4933058702368695e-06,6ufaA5YvSGK3E9KnRFYvvo,0,6,89536,0.02420806227862141,5vDNippoMr52KpXBO9b9KQ,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.398010906625927,0.1725806351047181,0.7793594306049821,hip-hop,0.8470559437447149,0.09472551130247578,0.09881255301102632,"Lil Baby, Gunna",4,0.43865179437439383,69,https://api.spotify.com/v1/tracks/4F6yN5FsFW10Ucx7cLCzBh,spotify:track:4F6yN5FsFW10Ucx7cLCzBh,Street Gossip,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4F6yN5FsFW10Ucx7cLCzBh,4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),2018-11-30,1.4418125643666324e-05,4iF44RCCybJtkBkMoqrLW2,1,1,213287,0.2783823140550522,4F6yN5FsFW10Ucx7cLCzBh,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7814627829095803,0.5031830056801534,0.8671411625148279,hip-hop,0.8423160799323512,0.1463939720129171,0.5451653944020357,Key Glock,4,0.3537827352085354,69,https://api.spotify.com/v1/tracks/03ThZweiBWFP8tOGsk6QMO,spotify:track:03ThZweiBWFP8tOGsk6QMO,Glock Bond,Gangster Rap,https://api.spotify.com/v1/audio-analysis/03ThZweiBWFP8tOGsk6QMO,03ThZweiBWFP8tOGsk6QMO,Russian Cream,2018-02-02,0.0,1J4REuUZfX1OjjQhi9whzA,0,11,142498,0.11054087456646404,03ThZweiBWFP8tOGsk6QMO,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.45264521089853194,0.5405872193436962,0.524317912218268,hip-hop,0.8298989719168632,0.10548977395048438,0.06912637828668364,"Drake, Lil Baby",4,0.3186226964112512,73,https://api.spotify.com/v1/tracks/65OVbaJR5O1RmwOQx0875b,spotify:track:65OVbaJR5O1RmwOQx0875b,Scary Hours 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,65OVbaJR5O1RmwOQx0875b,Wants and Needs (feat. Lil Baby),2021-03-05,2.23480947476828e-06,5LuoozUhs2pl3glZeAJl89,1,1,192956,0.06209801598353023,65OVbaJR5O1RmwOQx0875b,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6792763989923006,0.7271094816782329,0.4661921708185053,hip-hop,0.8663491922203926,0.077502691065662,0.35114503816793896,"Drake, 21 Savage",4,0.1840446168768186,80,https://api.spotify.com/v1/tracks/3F5CgOj3wFlRv51JsHbxhe,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Honestly, Nevermind",Gangster Rap,https://api.spotify.com/v1/audio-analysis/3F5CgOj3wFlRv51JsHbxhe,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),2022-06-17,2.481977342945417e-06,3cf4iSSKd8ffTncbtKljXw,1,0,218365,0.0002951798250167565,3F5CgOj3wFlRv51JsHbxhe,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7369459423911614,0.671193330964005,0.7034400948991696,hip-hop,0.8568027059504206,0.10441334768568351,0.39779474130619163,King Von,4,0.2883123181377304,75,https://api.spotify.com/v1/tracks/23TwR29GSeJBfXnXhmDlwR,spotify:track:23TwR29GSeJBfXnXhmDlwR,"Grandson, Vol. 1",Gangster Rap,https://api.spotify.com/v1/audio-analysis/23TwR29GSeJBfXnXhmDlwR,23TwR29GSeJBfXnXhmDlwR,"Crazy Story, Pt. 3",2019-09-20,4.4593202883625134e-05,5BAggP8hO7VWDSTKkNGyCi,0,11,191399,0.0016449466108441448,23TwR29GSeJBfXnXhmDlwR,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.4910915731644391,0.48474588952694503,0.98220640569395,hip-hop,0.8360852730428592,0.10118406889128095,0.07760814249363868,Lil Baby,4,0.4822987390882638,77,https://api.spotify.com/v1/tracks/577YBGuskWkVDCxZrLRB4v,spotify:track:577YBGuskWkVDCxZrLRB4v,Street Gossip,Gangster Rap,https://api.spotify.com/v1/audio-analysis/577YBGuskWkVDCxZrLRB4v,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,2018-11-30,6.251287332646756e-06,4iF44RCCybJtkBkMoqrLW2,0,10,154024,0.001263031958115621,577YBGuskWkVDCxZrLRB4v,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7389694351419986,0.6216806020588219,0.8362989323843415,hip-hop,0.855779073390004,0.12378902045209904,0.573791348600509,Key Glock,4,0.20223084384093115,73,https://api.spotify.com/v1/tracks/4mIHgQ3ofK2RK34UdbqMbe,spotify:track:4mIHgQ3ofK2RK34UdbqMbe,Yellow Tape 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4mIHgQ3ofK2RK34UdbqMbe,4mIHgQ3ofK2RK34UdbqMbe,Ambition For Cash,2021-11-05,2.2451081359423277e-05,7snqOEQEtKqxJw3NTGml6i,0,7,143480,0.01154457642499141,4mIHgQ3ofK2RK34UdbqMbe,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.6165481237163468,0.5286595212709577,0.6820877817319098,hip-hop,0.8498375539632383,0.22497308934338,0.1157760814249364,"Baby Keem, Kendrick Lamar",4,0.37196896217264797,79,https://api.spotify.com/v1/tracks/3QFInJAm9eyaho5vBzxInN,spotify:track:3QFInJAm9eyaho5vBzxInN,The Melodic Blue,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3QFInJAm9eyaho5vBzxInN,3QFInJAm9eyaho5vBzxInN,family ties (with Kendrick Lamar),2021-09-10,0.0,3r46DPIQeBQbjvjjV5mXGg,1,1,252262,0.0058962597188485025,3QFInJAm9eyaho5vBzxInN,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7399811815174172,0.5033201773255271,0.8434163701067615,hip-hop,0.8278962125595265,0.13993541442411195,0.1772688719253605,"21 Savage, Metro Boomin",4,0.16585838991270613,80,https://api.spotify.com/v1/tracks/6pcywuOeGGWeOQzdUyti6k,spotify:track:6pcywuOeGGWeOQzdUyti6k,SAVAGE MODE II,Gangster Rap,https://api.spotify.com/v1/audio-analysis/6pcywuOeGGWeOQzdUyti6k,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,2020-10-02,1.0710607621009269e-05,6wTyGUWGCilBFZ837k5aRi,0,10,193591,0.005755554320474836,6pcywuOeGGWeOQzdUyti6k,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.48400934853650884,0.5843761495919144,0.8422301304863581,hip-hop,0.7794071832302284,0.08385360602798708,0.40733672603901616,"Lil Durk, Lil Baby, Polo G",4,0.4071290009699321,68,https://api.spotify.com/v1/tracks/6Tguhaf2uAe6OjRLsR2Tql,spotify:track:6Tguhaf2uAe6OjRLsR2Tql,Just Cause Y'all Waited 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql,6Tguhaf2uAe6OjRLsR2Tql,3 Headed Goat (feat. Lil Baby & Polo G),2020-05-08,0.0,3D4bwVn4Wp8Za0Amkyd5I5,0,8,169532,0.27034200557655697,6Tguhaf2uAe6OjRLsR2Tql,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.5801252542012768,0.4409818995778855,0.8825622775800711,hip-hop,0.8356402154078953,0.09472551130247578,0.6745122985581001,"Lil Tjay, Offset, Moneybagg Yo",4,0.16949563530552864,71,https://api.spotify.com/v1/tracks/1dg3qy5DjoJodawfOCgrTP,spotify:track:1dg3qy5DjoJodawfOCgrTP,Destined 2 Win,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1dg3qy5DjoJodawfOCgrTP,1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),2021-04-02,0.0,3MEKpJ7wSSp6Z661ThjrUJ,1,6,232048,0.41707763530909503,1dg3qy5DjoJodawfOCgrTP,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
0.7339107032649056,0.6282274305880302,0.40450771055753254,hip-hop,0.8809915884106992,0.09364908503767491,0.20377438507209503,"DJ Khaled, Lil Baby, Lil Durk",4,0.3186226964112512,70,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,KHALED KHALED,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,1EJIcDYXwSqipW5dFe4uJz,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),2021-04-30,0.0,5kE2OAuUYGBqqzscqgBXXf,1,2,236524,0.0008569963799516114,1EJIcDYXwSqipW5dFe4uJz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4
